,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
1409,1.0334520428958476e-09,5.779319174688119e-07,5.005663931268545e-07,6.202074085172449e-06,1.1958108110543486e-08,8.729440034768598e-06,7.750443013831291e-07,1.2991560153439334e-08,1.352976218851941e-06,5.125245013263201e-07,1.4931514119941047e-05,-0.0,-0.0,0.0,1.9984014443252818e-15
1410,1.3769841381735109e-11,6.58690755689479e-11,3.0169666551674137e-11,1.4952847370982976e-11,8.658703662874287e-11,9.719218100060286e-11,2.9656668942183465e-10,1.0035687801047798e-10,3.6243576499078257e-10,1.1675670318041702e-10,1.1214502837158582e-10,-0.0,-0.0,0.0,0.0
1411,2.327876209657591e-06,3.570245866699503e-07,8.059250771597762e-07,1.9650312510392078e-07,6.70926967066191e-06,2.072959539349323e-06,1.3889052871615689e-07,9.037145880319504e-06,4.959151153121044e-07,7.515194747800903e-06,2.269462664461476e-06,3.6000006483257204e-07,-0.0,1.630917623174355e-13,0.0
1412,5.194958361392656e-09,1.837028951995333e-13,1.4303815652434866e-08,-2.2432725703973614e-19,9.341009164472616e-09,5.602613225974797e-19,5.389511909457743e-12,1.4535967525865274e-08,5.573214804657275e-12,2.364482481690748e-08,3.359340655577434e-19,-0.0,-0.0,0.0,0.0
1413,5.134764126382496e-07,1.0247257206830041e-07,2.8286493695954136e-07,1.0160092830532368e-07,1.3213680653148913e-06,4.015763018982229e-08,1.3945225406316211e-08,1.8348444779531408e-06,1.164177973715881e-07,1.6042330022744324e-06,1.4175855839211744e-07,1.0000000494736474e-07,-0.0,1.5210055437364645e-14,0.0
1414,0.0016969742046635415,0.00015102085087071408,0.0014676880219517093,0.00015103087540875446,0.0015571446202472452,2.097659700820813e-06,7.566689818339952e-07,0.0032541188249107867,0.00015177751985259158,0.00302483264219898,0.00015312853510957356,0.00015117142582427194,-0.0,4.1645616399854646e-08,4.440892098500626e-16
1415,0.002195133552850524,0.0001923282329254394,0.0020320528282274505,0.00019231484754236383,0.0019673198650844216,1.0541976984461766e-07,7.580248910173997e-08,0.004162453417934945,0.00019240403541443603,0.003999372693311871,0.00019242026731210328,0.00019235849971000724,-0.0,6.537992669475301e-08,0.0
1416,1.305402484859833e-15,1.2388232239073194e-11,1.5304150948636322e-14,-5.416276072541494e-20,2.5581965328486016e-14,5.420303212279028e-19,2.1851755561018745e-11,2.6887367813345842e-14,3.423998780009194e-11,4.0886116277122325e-14,4.878675605024878e-19,-0.0,-0.0,0.0,0.0
1417,3.011403105597931e-07,-1.763813387879293e-10,3.4559463620241795e-07,-3.4278832199057107e-09,7.076111727593603e-07,3.3546208391254466e-08,6.467486478804541e-10,1.0087514833191525e-06,4.703673090925246e-10,1.0532058089617776e-06,3.011832517134878e-08,-0.0,-0.0,4.440892098500626e-16,0.0
1418,-3.5164173379267755e-14,7.766022856001275e-10,4.0951070720798525e-13,2.1796604657651003e-17,1.084697922277963e-12,1.1625298642314154e-15,1.1607753817978497e-09,1.049533748898695e-12,1.9373776673979784e-09,1.4942086294859493e-12,1.1843264688890662e-15,-0.0,-0.0,0.0,0.0
1419,2.2444465189052915e-05,1.6816431090046717e-06,7.05287610051903e-06,9.118251603437861e-07,2.8034925530211956e-05,1.037187856179897e-05,1.3979384642431733e-07,5.047939071926489e-05,1.8214369553423855e-06,3.508780163074292e-05,1.1283703722119052e-05,1.6700013944052054e-06,-0.0,3.6389780078138756e-12,0.0
1420,1.266214956035722e-07,-1.8191783600539806e-13,1.3417253091166742e-07,-3.678669737187849e-12,1.409461765124011e-07,5.6096452961972e-11,1.1310788881626937e-12,2.675676721159733e-07,9.491610521572953e-13,2.7511870742406854e-07,5.241778322478415e-11,-0.0,-0.0,0.0,0.0
1421,1.4954064675970676e-08,-3.0215954438883106e-13,1.4272228545264076e-08,5.225070166471553e-11,2.567280920600919e-08,4.946450058468022e-10,6.028556135834812e-12,4.0626873881979865e-08,5.7263965914459815e-12,3.9945037751273265e-08,5.468957075115179e-10,-0.0,-0.0,0.0,0.0
1422,-2.0214829217423406e-10,8.792411826245881e-08,7.142246984472833e-10,-9.175959118427816e-14,1.8535567161417283e-09,6.98543239254533e-13,1.3112193828799344e-07,1.6514084239674955e-09,2.1904605655045223e-07,2.567781414589013e-09,6.067836480702546e-13,-0.0,-0.0,0.0,0.0
1423,2.967763831810717e-07,8.962059324216409e-09,4.635497603190982e-07,-2.896996922251924e-11,7.929250116125397e-07,1.3932438870792228e-10,3.616543740896135e-08,1.089701394793612e-06,4.5127496733177753e-08,1.2564747719316384e-06,1.1035441948540306e-10,-0.0,-0.0,1.7763568394002505e-15,0.0
1424,4.493347503767607e-12,1.7618171045740942e-10,5.315329373440128e-11,3.643610162021182e-11,1.344996178436449e-10,1.0915314186463899e-10,1.1289126447681248e-09,1.3899296534741255e-10,1.3050943552255353e-09,1.876529115780462e-10,1.4558924348485082e-10,-0.0,-0.0,0.0,0.0
1425,-1.3112946762978737e-11,1.8461279988699557e-08,2.5094688137127833e-11,-1.139352341502284e-13,1.2878979978046794e-10,1.109482769643439e-12,1.8975812517744565e-08,1.156768530174892e-10,3.7437092506444125e-08,1.5388448791759577e-10,9.955475354932105e-13,-0.0,-0.0,0.0,0.0
1426,3.160483272602148e-09,7.565260714247031e-11,1.2105770461899656e-09,3.229828138202053e-08,1.101224136274719e-08,8.316222627321408e-08,5.262964352446683e-10,1.417272463534934e-08,6.019490423871386e-10,1.2222818408937157e-08,1.1546050765523462e-07,-0.0,-0.0,0.0,0.0
1427,1.7344857541110606e-16,2.1205093867373866e-11,2.1449916200233304e-15,-1.450021797111158e-21,3.763434582239434e-15,1.3030379680896048e-20,3.037156120510582e-11,3.936883157650537e-15,5.1576655072479684e-11,5.908426202262761e-15,1.158035788378489e-20,-0.0,-0.0,0.0,0.0
1428,0.0003718613867338093,0.0002836801927115801,0.0004767740096809754,0.0013175303832237428,0.0017426727604104187,0.005532965559288643,0.0017237135249852907,0.00211453414714424,0.0020073937176969393,0.0022194467700914875,0.006850495942512347,0.00015546208360347623,0.0001445104411308329,3.527981451423301e-08,2.4413959520686035e-08
1429,7.593600367033657e-13,5.938313121788887e-11,6.856376845130292e-13,4.525766019928388e-09,4.38635127444938e-12,8.519915771215308e-09,1.2866764840930245e-10,5.145711311152745e-12,1.8805077962719127e-10,5.07198895896241e-12,1.3045681791143699e-08,-0.0,-0.0,0.0,0.0
1430,2.012475750291598e-10,4.791181184067221e-10,9.40911342540523e-10,2.024792288958345e-11,1.973792254878534e-09,5.516252796068141e-10,2.2384966361304367e-09,2.175039829907693e-09,2.717614754537159e-09,2.914703597419056e-09,5.718732024963984e-10,-0.0,-0.0,0.0,0.0
1431,3.3584995345934918e-06,7.508869386355873e-07,3.7660361450942343e-06,8.301004800961616e-07,1.3523593959030916e-05,9.599991068421488e-07,7.338355864633008e-07,1.6882093493624408e-05,1.4847225251060735e-06,1.728963010412515e-05,1.7900995869454954e-06,8.300003444018933e-07,-0.0,8.026912468039882e-13,6.661338147750939e-16
1432,7.864336919282275e-09,6.151574058446589e-09,3.754291753867471e-08,-9.693905024818979e-12,6.91893573009119e-08,7.818572802884027e-11,5.594523000259092e-08,7.705369422019415e-08,6.209680406103752e-08,1.067322748395866e-07,6.849182300402126e-11,-0.0,-0.0,0.0,0.0
1433,1.730338466413506,1.2055635232379074,1.4854801101689725,1.161974791034636,2.476455298833438,1.4674135374791117,1.2928776190190387,4.206793765246944,2.498441142256946,3.9619354090024097,2.629388328513748,2.1595551485333266,1.5730364581205092,0.9127860292521848,1.0150003479758611
1434,-2.5102949713545017e-11,1.2962661688648787e-08,9.996140923788315e-08,3.733575886371741e-06,3.038864755599875e-10,2.9754472052951198e-06,3.8812612819868866e-08,2.7878352584644263e-10,5.177527450851765e-08,1.002652956104146e-07,6.709023091666859e-06,-0.0,-0.0,0.0,0.0
1435,0.005035304490601612,0.0013160088450126595,0.016614481754914284,0.08657508854836624,0.004836877747832359,0.047285328409945475,0.0015915353461124705,0.009872182238433988,0.002907544191125221,0.021451359502746643,0.13386041695831177,0.0005322416154429817,0.00013936971150710703,4.855882714815962e-07,2.481509109308888e-08
1436,2.4398838697857013,7.330789623932013,0.8830041282011424,2.598596552110827,0.24741612291175066,0.7504365240685353,0.4413665644873585,2.6872999926974512,7.7721561884193715,1.1304202511128927,3.349033076179362,0.05463064663120561,2.107290961747909,0.004808927594632362,1.5261708056755514
1437,0.00029792202920209056,0.0016172300669323888,1.2731274166816764,10.142245874359567,7.840738586677128e-05,0.8315117033305129,0.0026851344406585084,0.0003763294150687549,0.0043023645075909315,1.2732058240675435,10.97375757769008,5.100013005024338e-06,0.00028594087719632934,3.2508218339444284e-11,1.5542348097419278e-07
1438,-6.579956909354762e-11,3.876651912162623e-08,9.572113075896158e-10,6.929867300397752e-08,9.47233115497025e-09,2.163988302121494e-07,8.761544364362123e-08,9.406531585876699e-09,1.2638196276524752e-07,1.0429542462559863e-08,2.8569750321612683e-07,-0.0,-0.0,0.0,0.0
1439,1.161989008608841e-08,-6.3642009444717504e-12,1.770366255417738e-08,-2.3370112259987045e-12,1.8355127916523737e-08,7.406158727067372e-11,6.579593458381884e-11,2.9975018002612145e-08,5.943173363934711e-11,3.6058790470701124e-08,7.172457604467502e-11,-0.0,-0.0,0.0,0.0
1440,0.00010155980131145101,1.7214879821170344e-05,0.00011499285217860839,1.646652714674177e-05,0.00025875138290073465,2.0411695157795756e-05,8.908731454765245e-06,0.00036031118421214205,2.6123611275861262e-05,0.00037374423507928895,3.6878222304617966e-05,1.8100163806997483e-05,5.000001249589083e-07,3.7383507400789995e-10,4.426459199180499e-13
1441,-3.673703148927203e-12,7.852664858710572e-07,-2.540398030472553e-12,1.10981591947973e-06,1.2792718607027923e-11,9.89117092246013e-07,9.768000837647662e-07,9.119015458100727e-12,1.7620665696358236e-06,1.0252320576555374e-11,2.0989330117257433e-06,-0.0,-0.0,0.0,1.1102230246251565e-15
1442,-6.459539850980142e-11,3.8018212380740646e-08,1.1224484369615175e-10,2.907994148088478e-12,3.149804869879932e-10,1.4806945564737445e-11,8.47314626169062e-08,2.503850884781917e-10,1.2274967499764683e-07,4.272253306841449e-10,1.7714939712825905e-11,-0.0,-0.0,0.0,0.0
1443,1.9048982053287694e-10,1.748013478411137e-10,1.1845048213534281e-09,-1.736456263329995e-13,1.908841374445973e-09,1.7334837131906457e-12,2.3733228671533485e-09,2.099331194978849e-09,2.548124214994462e-09,3.0933461957994014e-09,1.5598380868576458e-12,-0.0,-0.0,0.0,0.0
1444,4.494364489732201e-10,3.774036857382936e-08,1.4727129654817622e-08,4.5893931466072186e-10,5.371643670614994e-08,1.370998099652631e-08,2.243473571592167e-07,5.416587315512315e-08,2.6208772573304613e-07,6.844356636096755e-08,1.416892031118703e-08,-0.0,-0.0,0.0,0.0
1445,0.015531159500552554,0.0014713201867918068,0.005327369563575152,0.0012520024336660073,0.015096851931565472,0.002816895338912073,8.511165052267818e-06,0.030628011432117973,0.0014798313518440782,0.020424221495140626,0.004068897772578108,0.0014742862260698558,5.000001249589083e-07,2.3710358132422726e-06,3.2363001167823313e-13
1446,6.074692349087592e-09,5.0475807787353875e-11,1.9737384108957253e-09,1.4846691498512086e-08,1.9847215557331173e-08,7.533301400178687e-08,2.7487350860788587e-09,2.5921907906418757e-08,2.7992108938662123e-09,2.1820953968226893e-08,9.017970550029894e-08,-0.0,-0.0,0.0,0.0
1447,-1.0547173704463827e-11,4.522731658067779e-09,2.547543126487985e-11,1.1281011876783644e-11,1.0575890914098292e-10,3.335010167827677e-11,1.068054247907468e-08,9.521173543651908e-11,1.520327413714245e-08,1.312343404058628e-10,4.4631113555060416e-11,-0.0,-0.0,0.0,0.0
1448,9.999448792802373e-08,1.4631849244752382e-06,5.181000263898678e-12,5.975407407285458e-10,2.3207116264968567e-11,1.6104209929044888e-09,2.027143800725593e-06,1.0001769494126017e-07,3.4903287252008317e-06,2.8388116528867246e-11,2.2079617336330347e-09,-0.0,1.0000000494736474e-07,0.0,1.3211653993039363e-14
1449,8.866325856034108e-08,-3.8314733117796337e-10,5.680654485314072e-08,-5.637761484821339e-10,2.3364348360699027e-07,3.7973498840333345e-08,4.9848808254602095e-09,3.223067421673315e-07,4.6017334942822446e-09,2.90450028460131e-07,3.74097226918512e-08,-0.0,-0.0,0.0,0.0
1450,-3.3594476689337384e-13,7.411529973166236e-08,7.648935119839746e-13,1.4087834751138734e-10,2.844486289144982e-12,3.0334285579605366e-10,1.0987426974494599e-07,2.5085415222516082e-12,1.8398956947660839e-07,3.609379801128956e-12,4.4422120330744106e-10,-0.0,-0.0,0.0,0.0
1451,8.849911991206198e-11,7.358331480532749e-10,1.3899249587687305e-10,5.443614420768599e-12,3.95437176685026e-10,2.5271922730359165e-11,3.1453352672014652e-09,4.839362965970879e-10,3.881168415254741e-09,5.34429672561899e-10,3.0715537151127766e-11,-0.0,-0.0,0.0,0.0
1452,-1.7310773813913684e-12,4.150303389043862e-09,2.095625521688901e-12,3.816914251403064e-09,4.510666977376044e-11,9.546124884870614e-09,8.813772618672892e-09,4.337559239236905e-11,1.2964076007716754e-08,4.7202295295449323e-11,1.3363039136273678e-08,-0.0,-0.0,0.0,0.0
1453,0.032807338900341106,0.2649542464837787,0.007809302526736076,0.04011986754400466,0.0008473497168823684,0.05900206697999506,0.1928795499653322,0.033654688617223504,0.4578337964491109,0.00865665224361836,0.09912193452399971,6.676222854804035e-05,0.03309980419558597,5.381199263965186e-09,0.0014625840305024784
1454,2.4156172293744786e-08,-1.9082115030424765e-10,1.2156841792227111e-08,3.585265472040312e-08,9.699898998808071e-08,8.4461384257193e-08,1.186371029367847e-09,1.211551622818255e-07,9.955498790635993e-10,1.0915583178030782e-07,1.203140389775961e-07,-0.0,-0.0,0.0,0.0
1455,4.616985795618721e-07,9.414259692124144e-10,8.067386209173573e-07,-3.314648603772753e-13,7.505944177023398e-07,1.3284497175679075e-12,7.441095782941476e-09,1.212292997264212e-06,8.38252175215389e-09,1.557333038619697e-06,9.969848571906328e-13,-0.0,-0.0,1.1102230246251565e-15,0.0
1456,2.7436485294530157e-05,2.731898544939518e-06,2.7434429023201302e-05,2.730568729917771e-06,4.274408082276143e-05,2.9483044739546803e-08,2.3680822125912223e-08,7.018056611729164e-05,2.755579367135864e-06,7.017850984596274e-05,2.7600517747277477e-06,2.7400037538079318e-06,-0.0,9.759859587177289e-12,0.0
1457,-7.731366310408211e-10,4.781616318987209e-07,1.1893304659680602e-09,-1.4670024610141846e-12,4.141736111763818e-09,1.5158071326845653e-11,7.101263072290841e-07,3.3685994807229954e-09,1.1882879391278047e-06,5.331066577731877e-09,1.369106886583146e-11,-0.0,-0.0,0.0,8.881784197001252e-16
1458,1.2043938509903938e-07,-2.200233569670516e-10,2.2070983076664313e-07,3.397015045245401e-10,3.06230246677791e-07,8.498067050141306e-09,2.577043739798479e-09,4.266696317768305e-07,2.3570203828314275e-09,5.269400774444337e-07,8.83776855466585e-09,-0.0,-0.0,2.220446049250313e-16,0.0
1459,9.995189890421195e-08,1.0736949687075634e-06,-4.516916176624614e-11,2.0549485442518584e-07,1.8503608708976495e-10,3.8737847797662883e-07,1.6081427562041597e-06,1.001369348882732e-07,2.681837724911722e-06,1.398669253235188e-10,5.928733324018145e-07,-0.0,1.0000000494736474e-07,0.0,1.2656542480726785e-14
1460,3.66573786245541e-08,-3.871606014092431e-10,5.8771817232209486e-08,-2.011254855475758e-11,1.4023529181950372e-07,7.156534949855225e-11,4.31856682187409e-09,1.7689267044405786e-07,3.931406220464848e-09,1.990071090517132e-07,5.145280094379468e-11,-0.0,-0.0,0.0,0.0
1461,-2.8152443473642793e-10,2.149085509423406e-07,-2.155237463509758e-10,2.1091115809348088e-08,1.4645357178220435e-09,9.195061082764517e-08,5.736014461944261e-07,1.1830112830856157e-09,7.885099971367665e-07,1.2490119714710689e-09,1.1304172663699329e-07,-0.0,-0.0,0.0,6.661338147750939e-16
1462,-1.6736077725649454e-13,4.29280973581553e-09,1.336962707907229e-12,1.6327760754366043e-09,2.196596131012287e-11,3.800218251625455e-09,7.174607973416545e-09,2.1798600532866375e-11,1.1467417709232077e-08,2.3302924018030105e-11,5.432994327062059e-09,-0.0,-0.0,0.0,0.0
1463,1.2493228679730354e-09,-7.307554919948296e-12,2.916801672953619e-09,-4.700884857815845e-12,6.004611902962111e-09,9.631004997383132e-11,8.989664443160443e-10,7.253934770935146e-09,8.916588893960961e-10,8.921413575915725e-09,9.160916511601546e-11,-0.0,-0.0,0.0,0.0
1464,0.004793238234962506,0.028811334775154563,0.0046360738193316625,0.01929457700887084,0.0013451955063291682,0.038649302378320295,0.03846387643710063,0.0061384337412916335,0.06727521121225517,0.005981269325660826,0.057943879387191206,0.00010980602846133615,0.004987416511046837,1.4435402984069867e-08,3.4919070948880027e-05
1465,8.90642237334168e-09,-1.08452265165113e-11,2.003405841436063e-08,3.584419056431931e-11,2.2455414797011543e-08,8.653271754922505e-10,1.354175973103108e-10,3.1361837170353206e-08,1.2457237079379953e-10,4.248947321137215e-08,9.011713660565695e-10,-0.0,-0.0,0.0,0.0
1466,1.91451292363246e-08,1.5588543830774965e-08,1.3318402210103942e-07,-1.523147370375861e-13,1.758742547045306e-07,4.94337659695744e-13,6.094417411804884e-08,1.950193839408552e-07,7.65327179488238e-08,3.0905827680557003e-07,3.420229226581578e-13,-0.0,-0.0,0.0,0.0
1467,2.336694835480071e-09,2.7159212960618803e-07,2.6209786625966573e-09,1.7690708257863612e-07,3.4594919930131694e-08,5.129563582510386e-07,6.339944623867578e-07,3.693161476561176e-08,9.055865919929457e-07,3.721589859272834e-08,6.898634408296748e-07,-0.0,-0.0,0.0,8.881784197001252e-16
1468,3.7256987760272907e-10,5.662154810709291e-11,1.149800715086537e-09,-5.954323680360075e-15,1.3713422644995867e-09,3.062420152578378e-14,2.5998922621023204e-10,1.7439121421023156e-09,3.1661077431732494e-10,2.521142979586123e-09,2.4669877845423706e-14,-0.0,-0.0,0.0,0.0
1469,3.3663260538464154e-13,4.626477059683919e-12,1.8407377855082973e-12,-9.53895456778851e-19,2.793984457947665e-12,1.5207851405119393e-17,1.0738140144026351e-11,3.1306170633323062e-12,1.536461720371027e-11,4.6347222434559625e-12,1.4253955948340548e-17,-0.0,-0.0,0.0,0.0
1470,3.9769593417831817e-11,5.140731408635311e-12,8.299734463073683e-07,1.4033421814961453e-05,1.1571897438661854e-10,1.5245196963992392e-05,1.6891417183035414e-11,1.5548856780445037e-10,2.2032148591670724e-11,8.3008916528894e-07,2.927861877895383e-05,-0.0,-0.0,0.0,0.0
1471,2.4969966151231885e-15,1.9351392752306284e-11,-1.980246870297542e-15,5.247373892154607e-08,1.4316501106086142e-14,5.327885958019292e-08,3.949693243075263e-11,1.681349772120933e-14,5.88483251830589e-11,1.23362542357886e-14,1.05752598501739e-07,-0.0,-0.0,0.0,0.0
1472,-1.0556660533000187e-12,6.393444763230447e-08,2.8357647521265012e-11,7.343094628185721e-11,9.982326321930719e-11,2.0554658342182887e-10,7.282903215208913e-08,9.876759716600716e-11,1.3676347978439357e-07,1.2818091074057223e-10,2.789775297036861e-10,-0.0,-0.0,0.0,0.0
1473,4.803477352709781e-08,1.4082892405980784e-08,1.162149962743692e-07,7.821760189223231e-08,1.6039118020138401e-06,2.1849850175592253e-07,1.581449022490835e-06,1.651946575540938e-06,1.5955319148968154e-06,1.7201267982882092e-06,2.967161035451263e-07,1.0000000494736474e-07,1.0000000494736474e-07,1.5765166949677223e-14,1.709743457922741e-14
1474,3.4912390591683113e-07,7.649622903781449e-07,5.731075646502898e-07,1.582067802674626e-06,9.681986931028441e-07,6.621947752271587e-06,4.992158637971978e-06,1.3173225989991144e-06,5.757120928350122e-06,1.5413062578420559e-06,8.204015554946213e-06,-0.0,2.400000287847015e-07,4.440892098500626e-16,1.0491607582707729e-13
